book_id,tag_id
0e4adc19-1066-4338-af23-9a75cbb439b5,35
ec63c60c-d565-4e46-81c3-23d017a05b04,1
4249871b-e102-4572-a6ce-de7621494fc7,54
bc5f9459-4bde-4a34-84c6-e12d97e8d910,6
84639005-0a5d-4b8a-8732-ab5c8ecb3b47,25
4ae52ffb-28c9-4262-9543-58c5482f1407,7
ddbdec0d-c7d1-4b0a-933d-bb371626fa74,6
77ddea9f-2207-471e-bca0-05b96ea90bd8,55
14271763-6dd5-4266-a808-aad9a9a93d12,25
cc1df30d-91b0-4481-b882-025da4f2a8ca,35
ae25cb44-9bc7-4555-b39c-06bb72073dd3,34
257833e4-a1d2-4fe7-860e-4038961a2ecc,10
354e01b0-4bd0-4f65-8fb9-1af0a158687f,17
0f39e961-3766-48df-82d8-e3c38cce9bcf,16
d976bca4-5c9d-4712-b801-8f489f87ed5e,41
67ccf207-57b7-4bf2-add1-db0a1d4636a8,22
1aab5fe0-3edc-4802-ad4a-deef6bd18dee,39
1ff959cb-9add-4a8a-a568-3028f026366f,10
1588a17d-18bc-452b-849b-6d286e82df1a,41
21ddda08-4414-4de4-aad2-9f65ea7794c0,4
663a547b-9f52-4965-b123-ef8fd4f28835,43
2b987388-82b5-4bf3-9225-f9452999eee8,54
9c2b8885-58c7-4ede-b51d-9a119b673dec,50
d3763d9e-dcdd-4547-abe1-c043b260e88f,4
89de5eba-b73e-48f1-97a6-9413087f053e,12
3274c1ae-8980-4a8f-a6e5-0ebe2668d7e6,29
df805013-8686-410c-8524-b5135ecbf94e,56
93da6e5f-847c-40a7-b4f9-74449d9f970e,31
044402c8-03aa-4253-b354-a67bc2c2bfc4,20
7f4f21df-a29c-4d46-9fd8-15a56d890917,30
8a96034f-96d7-4c3c-b54b-f187c2c71710,25
f76bf2b6-2df2-41d2-9dcc-9125bdc21552,16
ecce8427-0cf0-4be7-a9f6-ff894d3b5949,15
04640411-038c-49cf-b77d-a67fce928589,47
bb5b40b3-5a2a-47aa-8f4f-6a318b47499b,14
23c01d92-04f6-427a-b4b4-fe7cc46e0d3a,31
74d237d8-dab2-449b-b302-6fcfd1f00bf9,24
35f5c80e-408c-41b6-a635-ccf21b38c7b3,23
b4887d15-a164-4c9f-8d34-44e51073c9d0,19
2ce551f0-5220-4a9b-8627-38b02f4dce76,17
0bffa513-bbbe-47e4-9758-c340d69aa9a9,57
16b72128-fe14-474d-b1eb-656a011c646a,28
e8a628b2-ca3e-4780-8d8f-dc843620110e,23
9d04c0c4-806d-4cd2-9fe8-22ceded240b7,26
bf517258-b029-4db1-80ff-3126e51b8ed2,8
ff7d9dea-e34f-4fc6-8da1-634a6ac2dd5e,38
d9ffd04a-b370-494f-a5a4-21e0dd7b4b52,1
1d7a467c-3859-4dc5-99c1-6afbb008c1df,19
0d4092e7-a7d5-46a9-830e-644bdf33c09e,2
4fdb19f8-f0be-4e55-8b3d-00087925102b,38
7366f498-0b00-4223-a47b-a823b7663038,4
9b15f481-f857-470f-9d66-0776a4acfd7e,39
6d7cacd2-b4ed-421e-ab52-3252908674c5,27
537d86d4-a71b-4e69-94c6-a7942ad92b84,5
16b378fc-59e7-4c83-adf0-1740c0dc65dc,52
b7dd65ea-bc47-4d47-a78c-39840200f523,57
21dd6e8c-7c1c-4346-8c66-98a2f06dad09,52
af8216d1-eef6-4715-8c68-b596090cda00,11
2ab17a29-3fe8-4a85-b907-0e92d1c207b2,44
f2c7ac14-a544-4b83-8584-ca7040630c35,18
7ab8b065-f444-4996-8cf7-33b68a3b1045,32
79c6da42-f91d-4671-8dd6-b2f5ee7525b1,11
b8477de8-4ce7-4a3d-bbab-4fb7f6dfbd29,27
11a9c037-f24d-4a69-9ec8-8a6ebcc31860,46
f7d8ebcd-e17c-4653-a27f-3e66a8fa3d4e,25
972766f7-04b8-4fca-9ebc-42bd53e9348f,2
8fd63d3f-7401-451d-b074-19e38ccb509b,3
e1b0a0d0-26a4-4e4a-af72-75cd10bb0d5e,55
28c3ae4c-12b5-4097-91c8-637ca2560649,15
8c841fa9-fe73-4e5b-a6d2-93050c46f927,30
aea0face-01e0-403c-9a1f-fb63b5bbcc55,47
dcfde5a9-fed4-4c30-8c06-0d21d9fa5369,28
d8d15c29-7460-4700-8b5c-86570c2f3166,17
445ceb94-4536-490d-bf5c-cc8d72b20497,18
466af2b9-0fc7-4fee-b826-5cf2d4187484,12
db941cba-3264-49d5-896c-3ce95f8e44e4,54
fa4bd292-4692-4e52-8673-11bfeec4f1fe,50
469624e4-560b-4445-93ab-8e84ef0e196e,12
18a859f0-38cd-4b7d-acaf-2f00435ced71,45
51be60e7-6119-4113-adda-ea22e2c4973f,40
9e1faf68-b6c8-43f2-932a-a323859b62c1,13
4a97bc19-90ad-4cab-bdeb-c6be62a8d5ba,54
a6a1ff00-ef9c-4a71-896f-f73562c202ca,13
a20978b5-3eb0-4974-b631-18e1658c9d6b,12
5d5211f3-7dd4-42d4-bc59-72206fd21630,21
f59ad451-bb16-463b-b35c-6d3563a58b9a,26
55b5419a-c42c-4596-b547-29cf3f5bdd9e,32
e14a61e9-96aa-4fb1-933d-e06b853378d2,57
e2a49946-a04a-4056-a314-3ccf8a356387,31
209d4ccb-2d0a-420a-8b7a-d4194aafef18,33
21433e14-11d4-439f-a41a-eeb74f2662af,18
ba4a9c3a-864d-4c42-9395-6732dbd4428c,10
adbcb690-69bf-45b1-a5bc-9fc00b38e14e,46
c46ee327-4449-4d7f-a4db-49559eb37d02,15
344f1512-8b94-4779-b433-51d93cf6e93c,51
9a58d68a-62b8-4b76-9a0b-95cc2c421250,14
258e1b7a-4348-4f37-9fe6-a4f5bbeb8850,52
7506a1a3-cab4-4fc1-814a-5dffc29a392a,13
eecf49e3-cb9e-48e1-9e6c-3611c948c410,57
f8fbecdc-43dc-47b4-9680-27efe6c8eb5f,14
644682cf-5ec8-4037-bc04-b6a5f87c4db0,53
1b1aa029-96bd-48ab-8564-5e3bcc395eb1,20
d2afb019-be77-4bb4-8b1c-500a0dc16d0d,25
b07f4610-853b-425d-8886-327b6d87c563,4
4249871b-e102-4572-a6ce-de7621494fc7,1
9b3ec805-0c48-4353-8310-bc82c2f33d12,5
ce1fc959-eb96-4924-8e52-a8777149ad6c,48
8dfc1844-280c-48e3-afd8-530b4b102eb5,40
94882aee-82f2-48b6-ac0b-b425b48538be,47
a64815fc-f290-4135-9f8a-db71023a69b4,34
1f35e602-86e8-4cc5-8c3d-a8a4cde9a37a,1
0e7fe1b4-6243-41e4-b62d-2f39011ea4fa,37
d0919f88-9952-47b5-8578-e6c1525ddfe8,43
d68ab943-e578-44cd-8809-cc491e386265,42
3ec6c493-c91d-4aad-912a-bacdf6e71f9d,17
46854be6-ea74-4265-ab7d-0159ead22a4c,43
896acba6-9944-4b50-a1b7-cf1375d9e4be,25
5d2405df-c778-41d8-adaa-60a775039efe,42
1deac0f7-9410-47ac-b396-5cf5debffeb3,16
dacbcfdd-fcf0-4550-84c9-08041dca35ed,17
ad34c11a-67c7-4098-877b-e0301e120250,20
416491d8-6421-48a2-a8d0-c3ef39c7105f,2
ed04c4e4-951c-4a19-a393-1c7e189e7af6,30
0bdac4af-18f6-470e-8d7b-42cb55e1f89a,26
40730724-1d05-43d1-a842-27c503cf9e99,53
23377394-d59d-4f42-8ad9-940a66a4c306,46
48b65d4f-263d-4ff8-8f94-a33ba8a7d9d7,26
22bb82b9-bf24-41ff-8e79-604495bdb710,40
04c36950-d352-4e0e-966f-ffadca683220,7
9c652f3d-f75e-4561-8045-f9589a8b0dd2,43
df50a4c5-1a1a-4a5b-952e-9ff91714f339,13
b8e38e25-664a-4ba7-bbd8-01a328be4340,56
6e05747b-7991-4d55-bb4f-76f324bca2aa,32
1a5e4b02-6703-45bf-b1d6-2d0b4d058769,25
9f17e8eb-492a-4e9a-abe2-6b3565e8ee83,17
b12f3560-9360-405a-b667-5c829a7a0287,41
b24d1ab6-ff9e-4863-a495-78d41c10b95f,15
fe332e15-3059-48da-a845-fcf100c6964f,35
757326f1-3b73-4a8f-b6bd-0d8195559e1e,18
0262454d-2855-48fb-bff1-7c43f959383b,3
f2bf4945-d67d-4d67-83a7-e7a7a065bda6,32
d0a4beea-9ccc-446d-8908-de7093f6ae3c,37
4961ea01-9265-45da-a440-97c2c4d8b455,47
ceceb206-287a-485e-9144-93c2ab88b49a,8
b6f41885-520d-4ddd-afd3-6381da300509,10
1ca26b79-3373-4edd-86e5-88d00f6677a3,11
fadc776e-f342-4f92-af31-da95503bddd9,12
c51f4063-c7fe-4781-affa-17f902bc0ce7,27
93b2bdb9-0617-47a0-af1d-e2857409f9c4,40
5ebf23e9-9950-4dc9-8f1b-46db81d6981e,27
481c1517-bc2e-4057-9636-d512381a54f9,39
ca33804c-48d7-41bf-b7ef-7e9f27925d54,45
959ebc5a-4794-4b31-931e-b40ad2115c86,24
3a773546-1181-44c3-9a70-47d96de68a7e,39
f9cd50fe-a6e3-420a-8c33-68fd9628da7c,8
13a7d1a2-e4ac-47b6-993d-fce94a043074,18
8e75a106-f4c0-4394-b4d3-6cdd47f999ec,5
25332af6-8e8d-439a-8c61-c7e395c94500,39
593d6a6f-3c9e-4459-9cd8-f6cc0b4c0442,51
19beeb7c-aa95-49a4-a967-4978fa841910,5
ead74fee-942b-4299-9a64-8ac84aef50b1,49
81bf4b69-08b9-44d6-b717-4ff7f8598891,14
2e49e295-9c0b-4937-a7ce-197b0a65f097,53
c54efba6-95ec-485e-814e-32faea3191cb,36
d7e9eecf-d85c-459b-9cb7-6e067ebf541f,31
ca12252e-acef-4335-b17a-11ad664f63bf,17
c0b761e9-4a25-492d-99e6-6ffbda36977b,20
aa92a570-1a5a-4cfe-9ac0-d8bd6ea7b9a1,15
879f3fc8-8434-4674-9714-7f33fa6db1ed,28
fcb37a44-db52-40d0-96c1-2b44a69a82c6,8
1af12fad-db73-4c15-8ecc-861d4fe40fb7,40
350974c6-d89c-4de8-95ac-4a140eb38ae0,22
9350a1da-b205-4258-b7b0-678ad7f96d2d,34
714ea2c7-7ec5-4f6b-9472-d188ae7bc25b,35
173486d5-7a44-4f16-bb17-8363d2ab6482,1
19c9db63-6370-4496-bd0b-ef4f6522af8b,16
474c9c65-d350-4727-8947-5e12986bf47c,18
1306104d-10cd-415c-9ad4-e66bbc837ea2,34
1779d558-2d49-4a98-b831-f64953e04c12,1
32ed89ac-d2d9-4d15-8e98-7e78ead810fc,51
68f56449-ff15-4056-aed8-3ced88cd0463,16
e1deeb58-55a8-4c05-804c-59e8d0d72026,51
85681df8-0e61-4251-a07b-0de18e4268af,3
9657bf0d-2966-4f23-ae98-7a4adbec23ca,35
3b0970a3-139c-437e-81e5-ca41ae864a0a,26
894670a6-51cc-4b16-823f-14743828134f,45
c2b893ab-3986-4049-906a-13efe65080a3,25
899482a0-0b78-4c8c-a9e1-0576d916e434,33
3efb4dbf-1ff7-46fc-93e4-4b552f6b20c9,26
c7f4ae5d-ae2b-4908-aaac-608c49866c8c,22
8a8f5ba5-bc3d-41a7-9c6b-d8faccdc1a77,54
e2271ab5-dd90-4852-866b-2f04575f8543,27
4a0a429e-61ac-473d-9a05-8932f3b13da8,32
c541b2df-770f-4a18-b73b-e462aa34b522,19
e955304a-7dcf-4421-8774-e89c2b055087,54
ce79dc63-c109-44b0-8f16-a6197451d7e8,28
7cc81cd6-1baf-4f60-b8b9-b7bbf2e66026,41
9ff026a9-74ac-46b8-939b-9eb806d42111,20
9788e923-96f0-40f6-a857-66172bcfd5c5,56
5be4a995-1e4e-4ffb-bbe4-9f9d060dc037,2
06529b0a-abf2-4c0e-a1f0-5e7ba6367032,52
3ad69f97-61d6-4c42-8f76-b965e0580e97,56
308f50ab-23d9-4553-865c-619e2e0c1103,23
0ecc45f5-7379-4cb4-8cab-8d41bdc3b7ef,55
b1a277e1-d7a0-48e8-a397-2279015ba6f0,6
643c2ef1-8cf5-4ed3-9f78-96d0d04d80ea,41
bf3d2240-c868-4dd9-812e-ae2b089665df,40
0693de34-cfb0-4919-bc9c-736a8efc162e,50
a029f9cb-69cf-46b5-b1bc-90dd0f996345,14
fc9472d3-3a29-45cf-b0e5-e4cbe5c14c73,49
f7644b14-8298-42bf-86c1-04dc48268d23,17
b59a5042-b250-4c45-854e-e10b33938c04,47
e529550e-06e5-471a-bce1-1ae1d5eedead,44
63065879-f5bd-440f-81dd-760b4b3743b4,7
473e61a4-fb53-47fa-a860-105763dfd156,13
6b83e692-2a50-43dd-a2a6-3427477f624b,45
6246eef1-f52d-4494-954f-0554760b58c8,38
528bf2dc-41bd-44aa-84c4-3ff89532ebb1,53
369b932c-0dbb-4795-8d20-20f1d096cda3,52
0048bab7-913f-4ab9-8f45-18968f2c4607,40
4a2a00e4-10c9-4bb9-a8f2-8dae02412635,16
758319e3-acc0-4831-8063-34c7a59c910c,15
d0cee93c-7ded-42a2-9d48-564955f45975,11
3333acb0-d11b-4195-939b-a62fe078a144,36
9aec187c-19dd-4b8d-a2af-da6507fd787e,42
d35ac012-40b0-4246-a24c-84c217f081ba,12
3c8c9bd9-8a3f-4a52-bf3d-5b8e5439fd9a,57
969adc15-c447-4a20-ad3f-cda53a4d2623,50
d0b4f6e9-c11b-4ca7-a765-d6a293b2fa14,21
e7fd4785-8789-477c-bb14-98d2282c3888,38
9979f738-845d-45a4-bf18-9c2ca532ec82,49
76cc4402-c148-4842-8490-90c17ff4ec7b,31
87e8415b-5d73-4976-a16a-eb7f498ec7c9,5
bd1c60bc-d482-44a7-9715-145c54db30df,19
7aed0085-f29c-4f3a-9c68-4e25c3f22d36,55
9329de09-94d2-405f-a38c-ee524a9b80f2,27
2de4d979-bdb6-4116-900f-9ba0cf4ff7a7,37
f4509aa2-d0b2-434b-b3fa-cc6b125e6918,51
078ef271-9063-4416-8e95-0703675c5ae5,9
5c34649f-9d13-4397-8cd5-7dd7f634c3a6,47
6e59de02-e125-4a86-9e77-1b334864842b,15
be6ecdb6-e3d7-443c-90c7-040ff71ef321,12
109af851-8fc2-4ae3-b081-24b7e44d3da0,24
f0a11f2b-8de6-4ddd-be00-4ef1ea25546c,20
400edd1e-2b6f-4a7c-8b72-f831bdfd3b85,22
5be37054-e012-49c3-9999-3436d545d25e,26
024224c1-070c-4121-aaf8-a83067f6d542,51
4d159cc3-36d1-4fcc-922f-af575d3e7b29,32
15b66d81-731e-4e5a-a1ae-147d93a9a360,32
684348a9-8ca2-4bb0-84d8-1e4a5108072a,41
e845f729-9172-494f-a446-b37a8e57223a,35
94365d0f-2fd5-42b7-832a-8a083d7f8af7,20
5b817fd8-cdbb-42c6-9d48-e59ee9d0d07d,4
d82f137d-a362-476a-a3c5-a4f97c54ea44,13
b87cb438-1f80-4781-a7b1-199b8d82f386,25
74512a5c-b2d8-47e7-8f76-21eb2983a61b,9
d3703d23-a6bd-4442-b425-7da0d47119a4,33
5cc54e98-0b7f-4e41-a598-5e00a833eaa6,25
cc7fee2b-31ee-4c26-93a6-42584cb21e0a,10
e6b141d9-aa7a-43a4-a92f-45067ce064f3,52
60ea1267-8af2-4fb7-8a0b-898014c13853,2
07cb890c-cc26-41b3-bb69-540cea59f71a,17
556fb444-c538-40ff-8b34-ae79b7f006a6,38
2a75796c-f8a3-4f46-9ac9-576d5ed64d95,28
0ae029d7-112d-49c7-82e9-2e61c1b181b4,21
7299b102-ec45-4d2e-9784-b9865a9bd0ba,54
92606d10-ac67-42e3-87ad-74a20ae7d62f,9
1c419e2f-fec9-4c55-9c35-3684e72a8fea,13
91bb920a-0156-498d-84be-74bf8f92cf18,54
be65f60e-1ab7-4c7f-a990-bfe49845c01a,48
099bf952-c76e-4ee2-a121-e3233698c756,33
9b908d83-6b25-4511-ba4a-21ce5d0b4322,44
0f74a9a3-28c5-4733-b747-3de9b75e279f,44
d10998a4-1d43-43a8-af33-d16555790825,15
f62786ea-373f-4b42-a1c9-8a36e123b731,14
0f6fb368-7468-46d5-bf90-972e19892055,39
b41cd37e-0b57-4a82-9dd9-4aaa58f255d7,7
16bd2da1-781c-421b-aa55-c3cc0284f17d,13
a4f95952-6ff3-4ec2-a369-8ca75a579e70,37
6371c344-48be-4fb2-9631-47b9fa0feed8,44
d6f7a6fd-18de-45b2-9e91-4f171f5dead9,43
f5f72b11-7ccb-459f-8c05-54c1329dbd78,40
272853df-a1ef-44bd-b037-304542a69c89,7
d0a4a598-3e0f-4109-afca-817a994eef91,4
75964592-959b-412a-ae90-a503a4cb9b98,33
65ed13b1-1cad-44fe-ad06-d3b3eea55e37,15
9da9cc02-ee7f-48fa-a71e-9839aae251dc,56
1d82552c-6cda-4be0-9f9e-8c015aae034d,56
93f09f9d-2cff-4dc1-9256-d66e7f2b186b,19
0d371faa-204c-496e-a934-df45a8a720ec,7
4a180d8f-7362-4647-9ad1-6a668f311931,57
e60fcf79-c088-4189-aa25-8a1b675ec84d,51
65ae66b3-56ce-4782-847c-7c995e416a76,37
c6e8a76b-0d27-4604-abd9-2318a00f534d,20
58b1fe42-08c3-4bda-9eb9-d4448d44e539,2
38746645-26af-4d21-8cb1-368f3ec6faf8,49
139bdc94-4363-471a-a263-43deca0cf45d,40
f8be6c2f-a4cb-4f92-bb6b-7f2d69bb5cf9,36
19a71b09-9e40-4a36-9091-634d9b240c1f,53
27003f12-e7fc-4c47-92b8-28b84467f0d2,53
45621fd3-f647-4714-a379-2cc0c478fbc6,32
705101b8-f6fb-4d6b-a084-c343aac1424c,44
b24c7fbb-b814-4754-9ffe-652e45a6b369,38
ed04c4e4-951c-4a19-a393-1c7e189e7af6,6
bdada09a-896b-4c0b-ae4d-c5edac756ed2,14
1304e225-3625-4883-8be6-e0236017a0aa,12
af6f76ad-189a-4688-9da9-0d01630efebd,33
71da9523-55cf-4a65-8e89-ef9a937ff57f,53
acf6bbc3-dda9-4fc9-83c3-620f448508ab,57
3f753532-b612-48ab-ac92-e6dbd4cc2ba2,33
5d3d4ddf-29b3-4eb6-9efa-42ff1aef83aa,9
d8ccf393-7ee1-4130-9845-16aee8829e80,56
6110c05e-419a-4b48-a3bd-a3cf532b08bd,31
936be5b6-81cc-4318-9156-c0a2d7d4fa85,7
0a2c725c-6db1-42e6-b825-cd5fb2f1bcbe,8
c2e6b808-e209-4028-a0ca-a36780cab02d,45
9d214dfd-4325-4707-adc7-cccbc2645d3b,8
61f2fd09-4486-42ca-99e7-07f07beeb61f,2
5f1b17d4-b397-4687-bc88-1ebd342ed87f,3
4edc8cb2-b9b6-4b3a-82c2-6a56197752c3,20
36e2193c-ce8f-452f-8227-422be387c699,48
222d0002-416a-4870-9c78-838906fdd544,53
2944202a-d178-415f-9604-15ab6f05f18f,22
fed87fcb-6471-4903-adb9-c829fa7c97d7,55
2ec39284-392e-4456-9019-58a4e37701b3,35
ccf0897e-0e7b-48f9-a2d8-bf4371b392e0,53
805e8623-489b-432e-9c4b-e4e4bcda33d1,15
21fee06b-60b2-4b5f-8e9c-ce6b601f6648,23
2ad9d2ab-577f-4e45-8767-098d62dca64e,1
360b0614-6235-40b2-b7a0-a72c6336dc75,32
4f784a3e-6433-444e-bbd5-957fb0a39222,56
30a0a568-e45d-40a3-8da0-5c912e030c96,40
42822951-c6c9-4c5c-9d3a-6253ec410806,2
a95ef5ba-f8b7-49bb-8a3c-9044eea7dcdd,41
571ccc7d-743d-4859-974e-fd148f3e7e2e,52
afb33cbe-bf0f-4b00-aaad-5b7643daed58,47
bd75f9a1-65b7-4cc7-98c4-4015d1f3dfe2,6
da07aa61-c315-4663-a7c5-fb41cd9b8572,39
a9dd81b8-0ee1-45dd-a89c-f8e25044d8ad,54
7071b6bc-5dba-4a00-8c84-4c65a0284d8f,56
ffee6a5c-7d8a-4465-84aa-2e150857d2e0,13
49d3e903-e45b-4c21-bb80-f7b90464d44e,10
6631f8bd-01a1-4c9c-8cdb-8eef2ef57387,5
b8e54e09-f481-40fd-9edf-840c9de25b5b,1
f2eca922-8724-4f93-836f-4fd91ac00019,53
761cabfc-b909-4fe4-89d0-c3fb7c561886,28
3677739c-5d3d-400b-8264-e10079621bcf,36
07cc6517-95ff-4bba-a538-443afd19bf0c,43
1eca6cce-746f-4f2a-be9c-a67328ec3637,4
7fe73f54-b06f-4915-b294-f2c6bfe5abc8,28
a3d4c3c9-969c-4866-a58b-4329cad67c19,36
2efbb1f5-055f-4971-894f-c0f1e53e9cbc,41
b5d4896f-e5f6-486c-8f93-dcba2d824b6a,41
d4dc2687-e411-43fb-9324-acc8e5f1abae,10
eb2c24a6-b05d-4787-938c-fde67fe0fea2,34
17e864ac-9df5-4f86-8904-f36725a2ea05,3
99a6e169-fd4d-4504-a3c0-cf5d78cdef31,41
3b0970a3-139c-437e-81e5-ca41ae864a0a,2
463d1126-ae41-4277-922d-c68f3c12a84b,49
2336df48-78d6-4674-be2b-c85d91f2209c,5
df701156-13dc-4aab-89b7-c539b00a770f,39
67754324-2897-46a9-a213-4b11ce390b25,26
6b9bb14f-aa56-43cb-9dac-0b8ea09f5ced,11
f638adc6-be01-4b25-89dd-5b40dc6607c7,37
d2a8f2ab-29de-4d93-ae53-61a58e89ec37,37
0cfa65d8-7ced-4f8e-9b3e-25d352a9dffc,29
afe6fd1e-2714-47bb-8851-8af57cc5ed38,42
a102185c-c60f-44c8-aa83-df6dc5380ff2,16
cbb1994e-b6f0-4b11-b9b3-af3a27125c40,6
ed29797c-d61b-48b1-b638-a723b7875dd1,22
06529b0a-abf2-4c0e-a1f0-5e7ba6367032,28
0333054a-2bd6-4914-a416-78b920438b91,53
24f0916b-d708-47ff-bfde-4454c4efb64a,40
84609fc4-cfac-4cc2-811f-2a0926f0ebd3,5
8e0abf86-ba5f-481d-b2fa-c6a44bc1c3af,30
1e00d4b9-91c1-4a05-9c3a-52535d70083c,55
86db5112-fb3b-40dc-9b0e-662a631fb734,10
9ea7c699-d642-4f0d-9cf7-f5a6b3f2eda7,48
bc0cc78e-5dd6-4c87-ab2e-b0b7c6ea057e,29
13e3975d-02fd-4f63-811f-0f0479b3f07f,2
0cb57758-6249-4a19-b3a0-4e49377c2a65,30
38d442c8-8759-4cd4-8275-854cf24d68ba,35
d9760cec-081e-4563-8c3b-306b6e19e72c,19
8ab0bf19-9f3d-49f1-9f92-e2d5fb9702bf,3
deac6b0c-28dc-40be-9039-31757b85a002,4
2a9b87c8-d566-471f-afb9-d5f1b39f0e8c,27
b3ace7b9-0de6-40a2-a055-ee01ff24135a,37
93d43f0c-dc35-438b-8a35-e7a446da7889,42
31da6181-1822-4052-917a-b70301fde41d,56
2c28cc8d-bda8-4486-b222-0edefe6f4f67,35
bee5ecef-165f-4f0a-a5ff-6dc8842f4e5d,41
89283165-b889-44ae-bb65-efa114b91296,39
6135e752-3be9-4d45-a813-15c96e47c282,44
20aee474-9a84-4470-858c-dfe6b23dfdc2,54
219a8ae1-dfdd-417c-9c10-3d860821d987,6
e1f43764-7ef8-4c88-9015-838a11a9a5d9,26
a2179424-79a6-4726-b403-0a0cfc3d5ca1,38
b7322c24-0f90-40ac-8e72-bec2e6fcb2bd,44
2a028b78-0884-4aa0-a1f2-ac26e4a4863e,30
13837c54-e46b-4d77-8acb-b485653ef2cd,13
5eb66b3b-987b-4264-8c21-a27e6a94151f,27
1ae9fa64-bd33-4931-85c4-6bc7c1fa2bd0,44
c305e138-2d87-4b81-8b21-8aa692d3c995,45
298aecd8-8e26-40ea-90a2-b0e018af4afd,23
91a54fa4-ff7f-4d69-8faa-c07baf8d1c55,45
4ed02394-f445-44d3-a66d-fd306473aa0e,53
483dcaa3-7699-466a-a269-f3574d6e1d5c,44
9a5ea3af-0806-410d-88e9-7e6ddbdc05da,14
24db6648-5c47-4c51-a95d-16ee7eb4e066,57
02a22338-0dbf-4328-91ee-dc79038e434f,44
9ce594b4-e323-4387-9f5c-5fe92c9ef7bd,27
7d2a9845-47bd-46b2-becd-209657ff4d5c,18
189e6162-c2ee-4d22-bddd-292d47283fb3,7
11e7030c-1857-42c2-bf4d-307ff853f68c,42
9fd75973-82fe-4e41-ab1b-c04588b1fe5e,8
b0a12736-29b8-4631-8a35-f9c2d6614e48,55
6f733cc0-1e42-4592-b265-f271da126bbe,43
ba536907-ee2f-4fb2-a77b-ac59fa0a9f66,22
67baaee5-a63e-41c5-98d1-d0459ee13877,20
2a51210e-6f98-4e33-abaf-fd48460ffff6,43
178154e1-7404-46d9-950a-e99d299053ee,21
16570bd7-92b1-4382-86b5-bd394adda26b,47
7020bfb2-a33e-4458-ae65-58e1cbd5ad38,13
51f02ee2-cd3b-45d7-a41d-6a24ddad74f5,50
235cf9f5-45df-4b5c-91f2-5806a811f2bd,22
93319e51-0c30-4926-9d5f-570b08f0a112,11
0ce6d8c1-55b5-400d-bd92-0a74b2fd264d,16
6f692440-ef98-4122-a97c-b2e82c37ee8f,52
2ee6bd58-71f7-491e-b93c-3f00e6fd3d94,19
7097ac5f-da85-4a12-9294-f78692a7d402,2
a3151885-9d72-48fb-a795-8e11f31b480a,18
8ac88f4f-aacc-4380-9aa5-7c1eed18097c,46
29b8d435-9dd5-4a52-b02a-a2e6eb323fab,18
ae54c5ed-95f1-434c-b631-a9c05c1c9e3a,11
7d443df6-b0e0-4474-a807-c11092e50ed3,35
250d880f-09a1-4f16-80c7-d14b449199c6,2
70729c8e-4487-413f-97a9-b42f41a15220,8
699c4493-9c6f-4e2d-b6e4-931dea913d41,30
415b6453-da69-471e-90a3-7161d11dffe8,53
39f98d7b-b487-4ba4-be30-989ac64249fd,23
80651efe-fd00-485f-9f1c-22e7d8b751ca,51
1255409e-7664-45bb-9653-f9cd34891871,40
752c9a20-7310-476f-b68c-b49050f044ee,52
80d3ac68-450e-4315-87b3-e56403e13499,7
0b3a3871-bda7-4c1a-9112-59514e291028,38
0b89ca14-0cb9-42e1-970d-f7f87c66a732,5
38c372b1-7ba1-4fe5-a6f2-0867540b9748,18
f1cd9538-865a-411a-9fc0-44ad9e376d3f,55
fe4bb12c-0d76-4ed8-bb54-6b2ade2b9bf1,56
403e0daa-cf7a-4c70-9aa2-2a7fd029a295,12
e50e98ba-f7d9-4dda-ba58-05762fba9822,6
6ba32575-f5ea-4b7a-9887-528cb849cb25,9
cca4bd4b-2fc0-4220-bb53-15684522a365,36
10be034c-e9e5-421e-82ba-91b3ad5b379d,9
551b7991-020b-4cce-a265-fc6b41968a85,32
e60fcf79-c088-4189-aa25-8a1b675ec84d,27
1fcbc160-8d81-4dbe-a79f-a388ca2ffbba,8
1273f080-5f3e-46ea-be25-b4c15420eaf3,13
0c97c4e6-53d4-43b2-9cae-fc595ee57964,16
c8c0250b-988c-4317-85d6-ef679784d598,46
34c5903d-2153-48aa-84f8-dde941e4e2a7,15
085ad73c-0ea8-4a40-8e24-8a6d925d1674,14
f4f34ea2-eea0-4f2e-bf87-bac4633b464c,55
43b168ab-fe10-41e5-916a-3a87dcbec0df,30
4a6c946d-9402-476b-9e14-c50e822a70e1,43
f59f43e0-f985-477b-9d9e-3d8dc082d794,47
8ee5024d-61fe-4fe1-90b8-ad0af03c1b12,4
6c189ef1-caaa-4486-b0fb-d5e1aeb93302,33
8c269051-c726-4f89-93e2-32d999655180,50
e853086c-e9c9-4524-8138-d5f26bb5c749,43
00dbb98c-23d5-41ac-89f2-9b6c2f518845,27
8b358efd-4dba-4996-9b6f-28aaba606fe2,6
206e7756-4ecc-4b5d-8460-c6d0bb8175b5,32
c5d585e0-6f76-46c6-96ee-81c995c16f07,32
79c6da42-f91d-4671-8dd6-b2f5ee7525b1,15
3c5babf9-cf1c-4ab4-bff1-cedca7b6af45,34
dc0e7742-c5c9-4bda-996a-c4b24b216e93,14
3054c455-872a-4f5a-996a-b5012c9fe648,16
f1c851c9-e47b-40c7-9073-2aafb18b5646,12
f518c37a-943f-49ee-8f20-e41984daaf82,52
