book_id,tag_id
f98e528e-8d71-4825-9500-d18a1c9f2814,5
548bfbe0-6871-4cff-a726-d37c7529798a,52
ce062574-9da0-4bd8-ae54-30b43248ef5c,10
df69398e-2ab5-458f-a6b0-5ed144e60445,19
d01dc720-92f2-443c-985e-8fa75b26ecce,13
46b9e712-8230-45f4-a5a3-36ef673a6675,34
9ae5867b-5dcb-4af7-b560-9a7fe7fbb12f,30
05b24984-96c4-4ed3-bfc2-2470a5a36d08,16
f049dc31-2b7e-4a9a-ab9c-4222407a2844,16
0a2c725c-6db1-42e6-b825-cd5fb2f1bcbe,51
77d1f4e4-ad4b-42b6-be69-6dcb99eef99d,39
eecc8056-54a2-4cc1-9337-d0718553a144,6
c4210a81-ac32-4126-ade8-953034367577,12
53d6a8a4-08d7-44cf-9f31-ea8f014c6bea,51
7c256784-f347-4b81-b4c4-991eb4fddf00,50
a51d17da-e71b-467e-b753-8b5e30863588,29
2a12df9a-410b-4d51-8213-20e30de680bc,21
3677739c-5d3d-400b-8264-e10079621bcf,30
749a72f0-1342-45e6-857f-f7fcbca4a821,7
35fbe9bc-531d-43cf-b179-6804837fb090,46
a51f5bdd-a5fb-4da7-a17f-6a9f16e3c64f,51
2fa3fdf6-580e-45c6-ae5e-1b74bcbc27c8,55
b709a233-e439-41fa-9c02-8f9e1eedd98a,7
cccdaccc-c753-4c43-b547-2441206abcd3,22
478ccf88-c734-489b-b06e-f929f8b4ae72,53
134d503c-aee2-4516-8eb5-0ecd186ec140,25
5d0d5765-b169-413b-b029-adb128f7e591,28
a3e78e60-cae6-43ae-a88a-5572067a8fd4,47
d0b4f6e9-c11b-4ca7-a765-d6a293b2fa14,18
4376f50c-c91a-4e02-b8bb-1340d648eb2a,25
2e49e295-9c0b-4937-a7ce-197b0a65f097,45
13f0b738-8eb8-4d13-925c-50e1c8a6b302,25
1f454b08-75da-4787-83a5-a3e030bc114d,43
86c89c50-ace5-4f4b-aa42-ab1345cc8f36,18
0d7dd457-1ba6-4f12-b58e-a6632f3694aa,41
371cf2e8-c2c8-41b9-9cd8-d705f9348e14,31
b920df4f-ceec-4c99-a2ac-56dc4ba4a82b,25
63884501-5c45-4f7b-8fd6-50418b50928f,8
ecc64fab-31d1-48dc-9418-d8ba3a300a67,46
be9b15b6-78e4-41cd-8eab-9c67da5933d0,31
eb63de3c-e17a-421d-9b1e-dea8524f7bbd,37
953d631a-aa91-4909-9a7d-a33b940c9c32,41
d65a2ac1-8d1d-466a-9e51-bd9ec3ebaa5f,18
d99b7277-aaed-4712-bfa6-e61f536d25e5,53
2aace72b-591f-4b1d-b1cf-86171dd0e029,51
eef3fc3e-e492-48d6-97a4-3d2309261119,49
715b0e84-25bd-43d1-994a-c111b7e349e8,24
e8e41f5b-7e64-44b9-b847-f82465d9a827,51
139389f6-da55-4b98-b27b-404578ffa043,57
82ff9090-ca62-43dc-a54b-b6d784a9c40a,32
c3713697-13b0-4c76-8ea0-28b2ad4d7744,19
9d9d01cd-8544-42c2-8043-528522425e94,14
b9c56d4e-9f85-4368-9629-d03384def964,43
7626ea44-a384-4333-a1c2-5f7e1517fb8a,31
92fc2659-ab6e-476e-be26-4148cd119593,39
899482a0-0b78-4c8c-a9e1-0576d916e434,22
392342a5-36fb-4462-b21c-71b0c5011483,31
2634e898-b7ad-4538-b50a-c45172b02a6e,9
7729edc6-8fe4-495f-a7f8-194bf9571147,44
714ea2c7-7ec5-4f6b-9472-d188ae7bc25b,5
5328d63d-07e3-4280-a986-49df672ff5d7,49
8176d272-67ef-40ba-b004-b4cd4ed87c5a,4
69ac2b99-5474-47e5-85ce-8f28b84397ad,33
4897861e-ba99-49bf-b5a3-5fed66111a35,27
24cc25bb-2d53-4387-9ed8-701fb127ec62,41
8bae532f-dd3c-4680-befb-05a94b896fb3,54
dc282e14-cb0f-42ab-b13c-bd7a633f6acf,49
85f36bd2-541b-4af7-b22e-1a8fb163fbcb,8
b863e643-88fa-4216-9d64-828ea7a76d21,32
88c600fc-3b9e-495e-822e-ec227c538fc2,33
bab0ea5b-70d0-4f28-b12e-de60dc59b2be,45
dae5f6c8-3836-4b53-ac5b-123cd3eac20a,52
7cfc8a9c-64db-421f-b57b-e13b81317410,24
a2d49f7e-8b71-4349-ada1-00cd6d0fa906,19
ea747732-77b1-412f-bdbb-b64d21707179,6
e2a024bd-e9e4-433b-a4fa-a1d2ca7fe09f,7
4fb54bcc-6c6b-4640-b5fd-d4d5faee3de9,5
4fe11bb4-01a3-4416-a703-aef2c76d781c,56
1ba4fbde-2068-4912-b572-4ffac403e34c,49
d40e2e78-f6c9-4fe6-8433-578a764f57ca,38
1113f120-ceaa-44b9-a0df-1dbeb0e68912,16
b71406f9-e966-4e01-9a18-73f747bb07ff,26
cb3bd292-6aed-4458-9d61-0a95dc9a739d,40
fdd02cae-d142-4d7f-a315-dce9cc6159ae,31
33ff065a-e75f-4646-a16f-fff469fec2cc,47
0c27bfa0-f43e-4dee-af53-be830a6d6021,11
59e2f625-f1a5-4d72-ba24-c69f0392f95c,36
887b3857-b419-458f-b0a5-283c6ccf353e,30
ae1efd21-8667-4c10-a3ec-c0e3032e6d45,56
0374f624-2690-45f5-8df9-ecd20ef7ed9d,50
a6d7ab07-6da3-45f8-b81e-8ee6ca8707d4,37
a026188f-17cc-4978-87ee-c8f0f8a1cdb7,46
b6e7439a-e6d2-4c68-b3c3-9bd29f8f8bf0,13
2bf3eb10-0848-44e9-847c-16b401442481,23
5ce1f932-15d3-4b57-850b-d205bd7cc47e,55
964aed6f-ddae-419b-9286-2ce7c585a2db,28
3d143c89-4e06-4cda-8058-3337029c4c27,19
9c469d2d-0574-4031-8d86-fe9380c23721,3
d62d1236-ae02-4d49-aac1-037bba83ed18,33
ecb8cbce-2de1-4437-883d-2d2be3ac7d13,29
53268612-8e6f-4ca6-b14d-5e2cdab84f33,47
01a15957-2213-4ada-99f6-c82690960685,23
b32b777a-4a76-4fc0-8795-f200d91a1802,33
b1d7b6a0-7b8d-426e-a96a-b6a91ef08f58,29
70729c8e-4487-413f-97a9-b42f41a15220,13
e6a0bd83-f128-41ee-a589-b3dab505004b,38
db281167-c9c8-43d4-8f12-1a2e8dba1509,4
2ece7f8f-3e4a-45d3-9a46-2ac06396d501,29
97741971-3eb9-4323-b6e3-a6b53c939b5c,28
c7cd4fbc-55e2-47c1-9414-079a78544ce0,18
4c324b3e-209f-4fa8-ad02-363f5a623888,30
03391e4a-37a1-4900-ba32-2a3753949eff,8
72f13523-446e-44ea-954b-e5020f168a5a,20
2a067e83-5470-4c52-ac43-0e5439cd5ed0,24
961f8f7d-677c-4301-89d9-eab83cdfe6ac,21
300ebebf-3466-4675-a9c7-a90f0b2f310f,32
62dde1cd-5912-4aee-94c7-e39faab3c7e5,6
0298cd4a-0c3b-4161-80b4-cb0ca28be737,16
4bae8cc8-a5cc-4bc8-8431-fa47558cee18,34
c5c11996-4c63-4751-ad94-b170b86dd12e,45
75c3d44e-9bd4-4e56-989a-8f2adffad114,55
744e2acb-d3ee-43a4-88bd-acb200c11c6b,31
93f09f9d-2cff-4dc1-9256-d66e7f2b186b,14
5804de46-650d-4e79-aeff-62ada6caa9ad,26
919adbd2-59e2-4d39-b90a-d17048879baa,37
ef080530-f430-496e-84de-beb1ce59b8d0,16
a651814a-8b30-4992-919b-1303027fba90,22
40c6b65f-6d53-40c5-8e36-aa04d32df8b0,10
b1dd3c42-46c7-4650-bfff-6f443f81bdbe,56
48e19c3d-9940-4c7b-b481-218198fdf99d,8
cf42ee14-e641-49f1-b137-8c43483f0101,13
c5d585e0-6f76-46c6-96ee-81c995c16f07,49
0c97c4e6-53d4-43b2-9cae-fc595ee57964,55
1338b282-4494-4896-ba0f-f65735fa5ee8,37
4e565ca4-5cc0-4530-8615-372dea8a5fa5,39
bff7f203-85d0-4466-af10-1a01582b13cb,7
80efc8a9-27b2-4ca5-b3ed-5f63eb115771,46
17e0724a-2833-46d6-a363-f4bc9e1dfc69,39
3efb4dbf-1ff7-46fc-93e4-4b552f6b20c9,23
5af32873-cf6b-4a61-bdcb-2b08ee84e638,30
d6afd840-8422-43f3-8559-efdbf53ffa76,18
0b6a0b31-840b-40e2-bac4-a050d4c88318,24
d2d5b57f-b856-4ab7-9aa0-feddbfa57582,44
3cd7266e-60b9-4f3c-8699-d8d950022303,56
ead02b3b-a707-4e35-8c0a-10de461ab5f2,22
32f47d79-2420-4975-8990-b777b88322ac,19
aa02b805-c97b-44d5-9ff6-524838ac4364,52
4e557f18-dc22-4110-982f-7ca565a031b3,50
5e938b30-7e66-4f59-b01a-4b9a2295e395,39
204da311-66b8-48b5-a145-d24e3535d8df,42
30d49ac5-2c50-49a1-aa07-744f77fd04c5,46
40730724-1d05-43d1-a842-27c503cf9e99,25
6ad82044-af33-4d37-b78b-fe64af9b905b,47
e908f1ed-396c-46f4-8e24-74e3d3d8db8d,21
06c72ae3-96ee-4d30-a920-cb1d1c8823cc,22
fabde937-9f1d-4e79-98f7-ba9206fe67de,13
944dc7b8-e01a-4dda-87b9-2171de1e6f3b,50
ce088dda-c2b6-40fb-ba61-057fa156bdca,42
dd9f7a96-dc83-4b97-88f2-0e32ce187749,4
e8fdc281-9d20-4a7d-8da0-444906bae53b,25
b3720796-d647-4c2a-a10b-b799ff9feb26,45
16ba7276-55cb-4667-8a17-5edc24e402ce,9
4a33b8a4-c886-4a40-8bcf-642ce92bc307,32
3b07afdf-877b-4f21-bcb6-fefa3a3883cb,20
39450230-8d89-4e11-a3d7-71ebb3e7f503,41
645a4e3d-610f-45ad-9ced-badc33dd23c0,8
2b06d769-3464-4ae1-aed6-8d5dbf1a084b,13
e081f2f6-bed2-4c91-ba37-abace32831be,57
d8d87771-0af9-4350-b8fa-77217ce67299,55
e29c49d5-8b9f-4538-8ced-5ed7a821dbd8,7
437bb1a7-d40c-4196-9b8a-0be93541a469,44
ff1cf3a5-4fe2-4a6e-963c-2d5763283ae6,21
cae604ca-79e0-4698-9335-58ceb2d9a22d,25
c1eb7844-e05c-4057-b114-68491b821c8d,16
2314d85c-8a7d-4e0a-8057-6c34b8c2dcc9,4
b8e140a0-b063-4981-95d5-0ddd9570695b,25
8ccc0a99-6fb5-4736-bfdf-3fad2b75da23,41
95533cf7-ebf9-48d8-92fb-146a4b1404ed,19
593cc9ff-3f30-487e-8673-8b22ce3d2a03,57
d8ccf393-7ee1-4130-9845-16aee8829e80,7
daaac89b-ad74-40d2-955c-774f51b538fa,1
67118ef4-6b42-4529-8cb4-c6b564920c95,52
f8a4a1c9-c8a9-4901-b29a-030a5c8e9ab0,25
ca924fe0-f453-4ac6-892f-d0216da3cb0a,47
f31428d2-635a-4b14-98a9-f1eaddd7237b,8
6d515ff5-dc01-47bd-ba3e-8749a39f62cf,52
2f41efa1-f700-41ee-bb4f-48b957dfaa93,31
c7680d3a-1104-4d43-93d3-73050ce6b18e,13
af7d238f-b531-4296-ae51-efb9067f4661,20
286ca417-3a55-4a04-aec6-322b3694afe8,52
3a3afcef-facc-4bc0-9c25-544b9a490d94,39
b70a9771-fb72-4cb0-befd-4c56868fb641,28
d10998a4-1d43-43a8-af33-d16555790825,32
d556049b-239c-4df6-8a42-ee8cabf3a232,5
2f7d51bc-3897-4e97-a829-72950f1a80d9,16
e19bc392-db8f-4d3b-9d65-a51cb8b2cb03,7
2678dca4-5561-4e8f-999b-07de7b05b707,18
9516161a-b403-4513-b941-c6ad16acf0ed,42
0e786710-48d7-4803-89bd-4b95298103a8,19
1b1c6a47-e936-4a2d-be21-87fcdcf0265f,8
d8e95109-6ce2-4d5f-9d0e-00d5c11ed676,53
9f17e8eb-492a-4e9a-abe2-6b3565e8ee83,37
4daa9587-abfa-4cdc-a70a-1298459740c8,49
f1cd9538-865a-411a-9fc0-44ad9e376d3f,49
0fa43682-6061-48cf-bb50-28fc68737fe9,22
da73294b-5465-463f-a592-0ce7677c0ebb,3
7bb922cf-9dc1-410a-98ed-ede689659d4a,3
c2256f29-85d7-4023-87dc-6b6bb76251bf,19
17750def-145a-40d7-8c5a-b6ac3ea0c122,44
8e2e14b9-acc4-48f4-be46-997ee3057a23,19
9e8d22a1-7d95-4fe0-ba26-0247b7eaa70f,23
3cc5137b-8951-4407-b3b4-5a39e54edb37,35
fffdcdfa-7c14-41e7-9716-1d4f4de64d6e,39
46c34a8d-49d4-4b24-9f19-39271b4940c2,17
76adeb95-4199-450f-b28f-4a69187a2ca4,43
40bd15d7-9be6-43d4-94f6-22983d401ef9,52
0e492d0c-8006-4128-8fc4-5f192ab3de30,45
e6e055de-2a79-44e0-b895-d9a67ebc6c66,19
d07bb789-4bdc-45d2-a4ee-6a8ed3314ca2,15
60122e23-3c19-4b08-8847-1dc668d49b63,36
b37c45f4-f31d-4dda-8c85-202528372622,34
3f74e41c-e395-46c3-91b0-a6f4045654e9,48
e641a20b-c3bc-47e9-8b9a-2107ffe4d6a4,35
581467b4-edba-4bab-98eb-24d482d078b1,33
b72efaa6-d030-4ea1-a278-25cfa84e15c0,43
bb08db22-8f1c-447e-9b38-ed432dc2323e,23
daeed6f1-d1cd-403d-9bc8-189d126be290,40
8440e909-cd9f-4f97-9865-5ce4c7d4ee99,40
4e6a7bd0-ed7f-4c43-bdda-2ac85f289f12,6
21dd6e8c-7c1c-4346-8c66-98a2f06dad09,47
6bb2eff4-66b6-463f-b738-51a4d766f78b,35
31efe418-718f-4ea5-88c2-2231b8a2cb28,54
949dcd19-a58c-4d11-9363-b58d95639195,54
c34ad6ae-6ced-46a4-b74b-4eb2137a15a5,49
8b7d1d8e-d90c-4460-b268-cdb867b8e48d,38
e62bfa34-850c-4207-ae9e-b0ef07657fc5,4
8c458d1c-84ad-4bfc-8447-72beedb3096b,54
0b8cc2d6-82cb-41e9-b455-ec02a6270777,46
5d51c1fb-d399-4253-9804-a056ffad2d88,36
7cc81cd6-1baf-4f60-b8b9-b7bbf2e66026,48
dff64386-c3de-4c86-b32f-01a770a070fc,15
c492137d-8d1b-40bf-8094-d57dd88c671b,32
0459181e-d9cf-450d-8cf0-8211c95f09f4,4
df27b8de-4089-42a4-990a-593318727161,30
5bcfa03e-b6e0-4c8e-ad7b-b2156690d62b,29
9af6338a-1f9c-4cd1-93ef-7eb69bd99689,15
7366f498-0b00-4223-a47b-a823b7663038,24
4556d5d7-4b8f-4caa-8121-93900abd671d,27
87c1e2f2-da76-4625-9b03-93fdc6ba3c68,28
0152e179-9243-4c32-a580-affad0d761eb,24
07b654a8-7052-475c-81a4-087689d1f52b,16
f4ca2c95-fe11-4a7c-8cf8-f84a3a21769a,23
5cf815cc-68c2-405f-b80c-d9938b478e63,22
eafe73b9-7f94-4302-8b25-b535f1b19ffc,19
c80fc7c8-ac86-4dbc-b557-6646e920008b,1
52a75076-0acb-42f0-b3c1-c8796b456ea2,5
eef940c4-c0c8-4c4b-b0c0-188005a64536,10
5785576b-36b1-49a2-8cb2-0333ca6b0861,22
a115b1ac-43e9-49be-88c4-fdf061fe95db,36
912938ff-4588-47f8-a103-562d7f7d5912,21
4926ec2a-0181-4586-879a-f94671290ad6,3
d7949636-1630-4115-8353-f028bf34a410,27
0f471ea2-7b9d-4142-a946-d7586d72364f,16
c601bc27-118f-4361-83c0-52ccf1b29797,47
87acb2fe-ed09-4dee-8fb5-2b2d60852ce1,41
4f40901d-9217-4b05-8468-f0d73258fcaa,57
2008e4d4-2da1-4c27-ba7b-7d7debd95408,21
6a23e4f1-b08a-4ca1-8bb2-035bfb79fbbb,31
faecf743-71ef-434b-9b45-5a4406f36b4d,6
c71d039c-19d6-4def-8875-af18ebbce179,42
d3263cf1-9107-4d0a-9be4-6210a6896f64,27
391a30c7-3eb5-45a8-ba12-29d840f5274e,30
7aa41292-eacb-4219-a219-c36f80f2a658,47
a9627557-0aa5-4db5-8e42-530c767bfba2,7
053e3cc6-a6d8-4a2d-907c-c4179c90910c,9
f01e98d3-ae4a-437e-b771-9341a41273fc,47
92c28362-4391-4499-8e92-5cec6261ebe8,31
ec6cf64c-6e6c-4640-9602-3b421f475809,57
e657ff56-691d-4d85-9aae-fbce29397034,14
d77e76f9-8cde-4fa5-9eef-cd9056292325,28
4e0d44bf-d86b-44f7-9fb1-f232ed0460f7,20
544f72fa-a355-44d6-b95d-fbd51ef72660,9
14271763-6dd5-4266-a808-aad9a9a93d12,51
4e8878a5-2401-4a50-a108-18ed3f74df1f,43
c457e8f3-bdf2-40e7-bc6f-c1ef0080cf1c,30
45794f23-82ad-4ec8-b77c-b2f9f9ef452d,34
ba83a95d-bf34-47e6-8e53-644a0165d9df,43
f5adffad-b2c8-49ff-9265-25137fc19f16,42
0f362751-ad41-4bcb-9a79-df1e7e224d57,21
5cc7a4ef-80a1-497a-8ae2-cd4f423269f7,33
43e76c2c-95d6-478e-95e2-0b9ed8a889a6,45
6870b4f5-21a1-4aa5-99cf-1ea5865567ab,9
77320472-59ed-4965-8f17-827a27c66c5e,44
aae69a65-6875-474e-9c1b-31da7893b057,47
ce79dc63-c109-44b0-8f16-a6197451d7e8,48
1b3663b2-59c4-45a5-ae87-0abe313fb421,6
deac6b0c-28dc-40be-9039-31757b85a002,47
09671b75-3a5c-4a4d-93cb-3c69b41740de,4
4c53b915-1914-4366-babb-6414559088ab,9
95907108-3041-4f64-83aa-e129142596d7,51
8b358efd-4dba-4996-9b6f-28aaba606fe2,8
d6f6b0c2-d86f-436d-8dd1-75e1157e01e3,23
1db6b515-3744-4d4e-bd99-f3f24d6a6f70,32
71ae97d7-802a-44dc-aac3-2a33a049bf29,18
451dcc44-79d5-440d-b715-270f4d6f8557,31
a6b672a3-944b-4259-be0b-ef51916529b9,43
a3a82f2a-018a-4250-8df4-f418db9c0fa1,22
84b62018-d11d-444c-8f5a-839af221b88c,37
54699317-0d76-47b6-8a58-cb2bde3b3252,25
d2e0ff06-73ee-4733-a834-7dd65a70cd8b,27
eb5c7219-2c29-4c73-810b-968a92207ece,39
4e938123-b410-4b50-be79-957f45ca1b2e,42
38f21bc5-60f3-48c5-bf20-68013ffa3c1a,7
134dc674-ecba-40e1-9aea-f01a697ed793,3
d1a9a633-f63a-46c6-a413-bfbe9183c9a7,23
c2b893ab-3986-4049-906a-13efe65080a3,22
f827dac1-bfc0-4c41-b90b-638606611ca7,42
49cd0d92-99cd-4b82-ab99-c860266dab09,8
464293a1-e5a9-4ad7-9584-29199e205f65,49
20c4e6e5-dc5e-4826-8faa-560d0612b402,7
1ed85d72-7370-4400-ab39-be8195837003,38
4436e38d-66a2-4f04-ac73-70ea8fa9ed09,11
fe49a793-ed6f-42f0-8f4c-4eecd7cc6b6f,45
ee39ee79-30ca-45cd-bdd9-c44bcdbfc0ad,10
6f4f1049-5a15-46af-9065-47e73d9b7101,44
635acb34-8b88-4e3c-9fe5-5a54616610bd,2
5b5359ae-9e0c-4059-8083-a1075e160a04,17
c548adf0-497b-43b3-8843-99ceaa94ac71,6
b619403a-5a2b-4d91-80e5-65084f2a8b21,30
3f44af47-e858-4b4d-818b-e11475c1afcf,2
2c9e0267-05f3-4e37-aa1b-b80a1ff58673,26
50ac0326-f9b2-4046-9546-d5b72ad60fd4,9
ffb3d945-b80c-4d79-a12e-4544fb7e0036,31
da6a1fbe-24b5-4542-8cf2-4f135cdb9931,47
e0828622-fd9a-42f0-b9f2-3a0480783bfc,43
4ea17779-8fc0-4d31-9ca2-31b89ac0c0eb,30
e84eec36-ecac-4a6b-8b08-5fc78910b898,25
e68c8589-eac9-4724-adfa-4386098b9440,11
1eb90897-2969-492d-ab45-a9ebd1687dbd,24
a6da660d-79cd-489d-b411-47d629c24c0e,55
8d061e7b-643b-4115-b14b-ccf9179aed32,50
07bbc7f0-fb3b-42ce-b24c-0b6774e9982b,26
10013c91-63cd-4564-970d-22713055d2af,37
f2fdf667-027f-45f8-8a74-53126362e5c9,14
4eaa9fad-0355-458e-880b-8f0c168fa2ab,23
73c067d7-76f5-466a-9b6f-55b9856dcacd,39
9b71d1e7-b156-4956-b509-1e035a4ed3c4,14
58186e1b-ed8f-42c6-91da-1f71b0a977c8,19
74f3b1b0-810f-4071-a217-b6753cbd1dbb,42
abf749ab-0aa5-45e4-a6f0-2153d8695ad4,9
0779b849-6df2-4d54-9862-e631befaee8d,31
787bdce4-e49e-4e40-bbe4-4592dbb522f7,41
daba4d21-4365-4bf4-822c-a7bcb55f64fb,7
fbd9aa0d-a58e-429d-81eb-081b89a956cd,1
415b4836-a8bc-44a4-9e77-53edc829a345,57
9f81b64b-95d3-46ca-b992-d38cde895419,1
f1c851c9-e47b-40c7-9073-2aafb18b5646,39
344f1512-8b94-4779-b433-51d93cf6e93c,29
0e70fdb9-6839-432c-9b49-b60c70718d48,30
bc0cc78e-5dd6-4c87-ab2e-b0b7c6ea057e,16
784a8ab2-6e9c-4d8e-bbb8-f57d8031d193,41
0b5f8b3e-9d87-4c04-9df8-8a6b75772811,41
e56a5c61-5e09-4d8b-b986-ee4eba0a4ebb,50
b56a4144-9932-4fed-b7c1-97835b3508c3,25
028ee845-1a51-4bd5-a8a8-4cda2b4546ae,30
68f56449-ff15-4056-aed8-3ced88cd0463,27
f2b4a95f-f13a-4db4-be5e-0e694e686e7b,10
8fa7fd4a-6f9b-4e22-a538-ea366b6117c0,10
cfc1469e-e40c-4201-b132-b0d88dd72c1b,46
79cec275-fbe2-437b-a4e7-6c216a83c81f,51
57bb7465-23d4-478d-a473-73f179e1fca5,40
1f3ed407-9ba8-4a5c-ae5a-0231228ef602,40
bad07881-5ef3-4989-9821-546d13cd5f86,25
4b1b8b01-4027-4956-af24-bb57e91758d4,23
cc1f86d8-5b3f-43f2-9dd2-f37b02a002bf,51
1d230284-62f4-46f3-be6d-79365e8ed43e,37
3378c39a-bf40-48f2-ba3d-cc0900668e77,8
87bc7a64-e643-4ff7-a7de-856bd28ec996,47
897835b6-a914-413d-9e83-879eb7653bde,25
3c8c9bd9-8a3f-4a52-bf3d-5b8e5439fd9a,9
2bfe4b49-bc7a-498d-8d34-7e9630e2a9a3,27
97c8f7ac-169d-4942-a0a4-128e69849a26,41
bbee6cf1-ccda-4c42-8258-4cafbd685399,34
9ba816d6-fca1-4a44-ba96-1da97a8af800,2
d01dc720-92f2-443c-985e-8fa75b26ecce,17
51fc1477-d502-40a5-b0ce-09bfb0aa4b42,21
89eb21d9-da54-4d1c-89b8-732979955542,37
4a974c9c-d0b2-48b8-a783-96209aa2f745,57
eecc8056-54a2-4cc1-9337-d0718553a144,10
7cc81cd6-1baf-4f60-b8b9-b7bbf2e66026,24
b2b12639-53cb-4782-892a-b69071f30478,38
de9d4a79-c5a9-4319-b30a-6b06e94cf526,55
cb506b85-0e5f-4687-abd4-b63eb1a85697,55
9ee4f911-ef92-45af-b0e2-760b56293b72,2
c59b69ab-3039-4cec-9b31-cfe743516757,6
385c7f61-7ef3-423e-8caf-7cf727e48d1a,51
f00deba1-c8f5-4248-b4eb-b3253e8a3f0f,7
b9caa37f-c14d-4e07-a121-bb36b3c924f8,38
749a72f0-1342-45e6-857f-f7fcbca4a821,11
9f2305ca-0a3c-4950-9d0d-92e1d759f72d,47
67767960-1576-482a-8e1f-cbf52280d54e,11
465f1008-ae98-40b4-979d-e8be442e5a76,1
51d95250-8cfe-43cd-b50f-f710ac77c572,57
b0100c28-d1e5-4646-9928-6a0ae510230f,46
269682b9-93ab-4c4d-9910-5cee7cc0abb6,34
a2b9e424-ae8b-4c14-9498-350ae1b709fc,3
2ab17a29-3fe8-4a85-b907-0e92d1c207b2,47
a95d08da-e996-4261-800f-be05c7c9c0cf,54
63884501-5c45-4f7b-8fd6-50418b50928f,12
438f67a1-ef5c-4d3a-99ef-e53a42da27eb,51
3cfca347-f55e-47b9-96be-f7859112d194,2
0ccd7c23-0963-4d7c-a7cd-e18514f0074e,54
f475027c-e397-44c7-89b0-9f79a4a333a5,39
e82cd67e-253f-4c62-b4d7-059a4f03aa74,56
8b8da17c-c83c-41ab-8e8f-7a9643f0b31b,15
01220671-3c0f-4f47-8737-6a6374a9f585,47
2b707bd4-4e65-47e1-800c-a9965684e1be,40
7d39c36e-6eab-48ea-aeeb-94d645a9b912,50
fd0a1343-b448-4640-9cdc-d07522692dcb,47
8a899c89-5d76-4a2c-ab02-9c272b679069,2
e6f4d01d-6f04-4b5b-b6f6-09aaea564067,45
2fc30db9-9863-413e-9ba8-b7346f24649e,39
82d59028-25fd-4e54-89fc-f9c5b26d7867,31
a36bb55b-9c60-40ef-a070-1ff342d39b6f,8
e30e0abf-7d03-4774-a623-025190dba5e5,17
fcff9fb9-b7ab-459c-8f64-dc4c29eca08c,49
45592f25-d026-4bf5-ad08-29ac361ee828,26
5c5b088e-b564-45dc-9a76-88ed4ea35da5,2
650a30a3-1e03-4067-9f60-ec92b334a3a6,32
dacbcfdd-fcf0-4550-84c9-08041dca35ed,35
ccf8abf4-5519-4f97-b597-d742334fe9ee,41
6c24bad6-31b0-4509-8b15-ae2eddc4701d,57
723f2a23-abc7-4d58-b079-a1b9b8894f9f,23
29818f5d-fcc4-4ea5-a3cd-b01579a7057e,2
bb5b40b3-5a2a-47aa-8f4f-6a318b47499b,36
b2fefa94-2b68-4ecc-ae67-67eeba1ca03e,11
9480765b-df14-41bd-a08b-36b5ba90cfe4,26
a3021bc4-0241-438b-8902-ee83f498b1fd,16
63f99576-2efb-4ebe-8a8c-d3fc11b310d8,55
98c3d3ed-1e0e-4eb8-8de5-e475084faa06,23
64d45e28-5146-4a84-a9de-9fc33c4b2708,25
d3cec44c-d995-4a6a-a628-0c2f5b5241ac,41
d0cee93c-7ded-42a2-9d48-564955f45975,42
beb6b906-fb1d-49d6-84ec-1db90fc7ba4e,16
977d9d3e-26fe-4015-a05b-2b10863beefc,8
d3a5194b-35e7-4a9f-8297-c44343b1c0ef,12
9757e7d0-68b7-4403-982b-87e15d7a76e7,21
8b40454e-ed11-466b-a492-9ad28be5ab4c,52
b57bcdc6-70cf-407e-8097-fa87bdf80af8,19
af8216d1-eef6-4715-8c68-b596090cda00,10
87728d17-56ad-4675-af8e-187c93dbcd6b,2
bc62dd9e-3540-4de9-8db3-e6e5ca314f0f,15
1972e7e7-0a0e-427a-bfb4-24705e669349,10
37873bfb-866f-4adc-b910-4eb332fff600,35
b5d4896f-e5f6-486c-8f93-dcba2d824b6a,30
f2a16158-7ca3-412d-8cfb-9ba460a948f0,21
96d8c1d6-19cf-47a0-af80-bf4069749c8d,14
92073377-62d6-4b85-ace5-a4f8a8931a08,7
b52e85cb-7d07-4fbd-bfd3-dddfca9d3180,6
243473fa-3aec-4dbb-a7a0-122c6655e01a,45
84d91d4b-daf1-4a37-8e04-faad74b99b6e,42
cdaeefe9-aab4-4c42-9b36-13f9d2612eac,25
fa0295c2-7564-427b-ac89-132080a86e1b,11
47695295-76d5-41aa-a115-1087a74139b0,55
1583d62c-29ec-409b-896c-0a62c12057b3,41
27b7319a-8fb8-41b2-b435-a3dbf8665380,11
74c4d8c8-63b9-48cc-92c8-265da9d1397a,45
a557c57e-cec0-4f4a-861e-8845b36a9632,4
6da77b1d-4f57-481a-ba8a-3616bbf77455,38
b2785fd0-f786-44e3-8f6a-ea9b2cc368ac,51
bea90ae5-3554-47f8-8fb2-040e90b54df9,44
964aed6f-ddae-419b-9286-2ce7c585a2db,32
f9fe2606-4909-4b8d-8c86-b335d4685f02,42
03411935-e5e8-4e25-ad51-3b7ddd451103,24
034d384c-416e-4d96-9762-7db9b2d05dcc,52
d4f643af-b452-4133-8555-65a9c4d9eae0,17
fc9472d3-3a29-45cf-b0e5-e4cbe5c14c73,35
c58778e4-c61e-4764-b77c-99b35415a96c,1
49ad9fe8-5766-4a4d-80ba-925e80d80791,12
2e6d0efe-474e-46f3-a784-c9d3d1cdee7e,43
